ppr_points,position,opp,dadot,air,yac_d,bltz,bltz_per,hrry,hrry_per,qbkd,qbkd_per,prss,prss_per,mtkl,ybc_wr,ybc_r_wr,yac_wr,yac_r_wr,brktkl_wr,rec_br_wr,drop_wr,drop_per_wr,ybc_rb,ybc_att_rb,yac_rb,yac_att_rb,brktkl_rb,att_br_rb
28.80000000000000000000,RB,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,1919,5.8,1650,5,14,23.6,30,5.5,947,2.6,735,2,9,39.9
28.60000000000000000000,WR,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,1919,5.8,1650,5,14,23.6,30,5.5,947,2.6,735,2,9,39.9
1.50000000000000000000,WR,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,1919,5.8,1650,5,14,23.6,30,5.5,947,2.6,735,2,9,39.9
1.40000000000000000000,TE,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,1919,5.8,1650,5,14,23.6,30,5.5,947,2.6,735,2,9,39.9
20.30000000000000000000,QB,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,1919,5.8,1650,5,14,23.6,30,5.5,947,2.6,735,2,9,39.9
18.60000000000000000000,WR,TB,8.9,2850,1888,141,0.239,39,0.066,42,0.079,119,0.202,99,1919,5.8,1650,5,14,23.6,30,5.5,947,2.6,735,2,9,39.9
12.50000000000000000000,RB,GB,8.9,2477,1759,175,0.293,78,0.131,24,0.046,146,0.245,130,2149,6.4,1559,4.7,24,13.9,29,5.2,1315,2.4,1126,2.1,32,17.1
14.50000000000000000000,WR,GB,8.9,2477,1759,175,0.293,78,0.131,24,0.046,146,0.245,130,1758,5.7,1529,4.9,21,14.8,29,5.7,1102,2.7,672,1.6,26,15.9
11.6000000000000000,WR,GB,8.9,2477,1759,175,0.293,78,0.131,24,0.046,146,0.245,130,1758,5.7,1529,4.9,21,14.8,29,5.7,1102,2.7,672,1.6,26,15.9
10.50000000000000000000,TE,GB,8.9,2477,1759,175,0.293,78,0.131,24,0.046,146,0.245,130,1758,5.7,1529,4.9,21,14.8,29,5.7,1102,2.7,672,1.6,26,15.9
2.70000000000000000000,RB,GB,8.9,2477,1759,175,0.293,78,0.131,24,0.046,146,0.245,130,1758,5.7,1529,4.9,21,14.8,29,5.7,1102,2.7,672,1.6,26,15.9
24.00000000000000000000,RB,GB,8.9,2477,1759,175,0.293,78,0.131,24,0.046,146,0.245,130,1758,5.7,1529,4.9,21,14.8,29,5.7,1102,2.7,672,1.6,26,15.9
9.0000000000000000,TE,GB,8.9,2477,1759,175,0.293,78,0.131,24,0.046,146,0.245,130,1758,5.7,1529,4.9,21,14.8,29,5.7,1102,2.7,672,1.6,26,15.9
17.00000000000000000000,QB,GB,8.9,2477,1759,175,0.293,78,0.131,24,0.046,146,0.245,130,1758,5.7,1529,4.9,21,14.8,29,5.7,1102,2.7,672,1.6,26,15.9
7.30000000000000000000,WR,BAL,8.9,1912,1650,329,0.549,44,0.073,59,0.108,140,0.234,93,2399,7,1711,5,18,18.9,17,3.3,1125,2.3,1075,2.2,38,12.7
3.4000000000000000,WR,BAL,8.9,1912,1650,329,0.549,44,0.073,59,0.108,140,0.234,93,2399,7,1711,5,18,18.9,17,3.3,1125,2.3,1075,2.2,38,12.7
10.40000000000000000000,RB,BAL,8.9,1912,1650,329,0.549,44,0.073,59,0.108,140,0.234,93,2399,7,1711,5,18,18.9,17,3.3,1125,2.3,1075,2.2,38,12.7
1.7000000000000000,RB,BAL,8.9,1912,1650,329,0.549,44,0.073,59,0.108,140,0.234,93,2399,7,1711,5,18,18.9,17,3.3,1125,2.3,1075,2.2,38,12.7
16.80000000000000000000,WR,BAL,8.9,1912,1650,329,0.549,44,0.073,59,0.108,140,0.234,93,2399,7,1711,5,18,18.9,17,3.3,1125,2.3,1075,2.2,38,12.7
14.34000000000000000000,QB,BAL,8.9,1912,1650,329,0.549,44,0.073,59,0.108,140,0.234,93,2399,7,1711,5,18,18.9,17,3.3,1125,2.3,1075,2.2,38,12.7
14.94000000000000000000,QB,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,,,,,,,,,,,,,,
0.20000000000000000000,RB,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,,,,,,,,,,,,,,
3.80000000000000000000,WR,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,,,,,,,,,,,,,,
13.50000000000000000000,RB,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,,,,,,,,,,,,,,
2.50000000000000000000,WR,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,,,,,,,,,,,,,,
13.6000000000000000,WR,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,,,,,,,,,,,,,,
26.82000000000000000000,QB,MIA,9.2,2354,2025,146,0.258,79,0.14,36,0.071,146,0.258,119,1693,6.2,1389,5.1,14,19.4,24,4.8,967,2.1,1017,2.2,24,19.5
3.7000000000000000,WR,MIA,9.2,2354,2025,146,0.258,79,0.14,36,0.071,146,0.258,119,1693,6.2,1389,5.1,14,19.4,24,4.8,967,2.1,1017,2.2,24,19.5
22.70000000000000000000,WR,MIA,9.2,2354,2025,146,0.258,79,0.14,36,0.071,146,0.258,119,1693,6.2,1389,5.1,14,19.4,24,4.8,967,2.1,1017,2.2,24,19.5
8.60000000000000000000,WR,MIA,9.2,2354,2025,146,0.258,79,0.14,36,0.071,146,0.258,119,1693,6.2,1389,5.1,14,19.4,24,4.8,967,2.1,1017,2.2,24,19.5
0.70000000000000000000,RB,MIA,9.2,2354,2025,146,0.258,79,0.14,36,0.071,146,0.258,119,1693,6.2,1389,5.1,14,19.4,24,4.8,967,2.1,1017,2.2,24,19.5
4.00000000000000000000,WR,MIA,9.2,2354,2025,146,0.258,79,0.14,36,0.071,146,0.258,119,2503,6.5,2623,6.8,30,12.8,29,5,1078,2.8,777,2,30,12.9
2.2000000000000000,WR,MIA,9.2,2354,2025,146,0.258,79,0.14,36,0.071,146,0.258,119,1693,6.2,1389,5.1,14,19.4,24,4.8,967,2.1,1017,2.2,24,19.5
4.8000000000000000,RB,MIA,9.2,2354,2025,146,0.258,79,0.14,36,0.071,146,0.258,119,1693,6.2,1389,5.1,14,19.4,24,4.8,967,2.1,1017,2.2,24,19.5
1.90000000000000000000,TE,MIA,9.2,2354,2025,146,0.258,79,0.14,36,0.071,146,0.258,119,1693,6.2,1389,5.1,14,19.4,24,4.8,967,2.1,1017,2.2,24,19.5
0.40000000000000000000,RB,MIA,9.2,2354,2025,146,0.258,79,0.14,36,0.071,146,0.258,119,1693,6.2,1389,5.1,14,19.4,24,4.8,967,2.1,1017,2.2,24,19.5
10.40000000000000000000,RB,MIA,9.2,2354,2025,146,0.258,79,0.14,36,0.071,146,0.258,119,1693,6.2,1389,5.1,14,19.4,24,4.8,967,2.1,1017,2.2,24,19.5
0.70000000000000000000,RB,CAR,9.1,2551,1767,198,0.334,68,0.115,25,0.047,128,0.216,104,3581,8.8,1777,4.4,19,21.5,26,4.2,849,2.2,674,1.7,24,16.2
6.0000000000000000,WR,CAR,9.1,2551,1767,198,0.334,68,0.115,25,0.047,128,0.216,104,3581,8.8,1777,4.4,19,21.5,26,4.2,849,2.2,674,1.7,24,16.2
21.30000000000000000000,TE,CAR,9.1,2551,1767,198,0.334,68,0.115,25,0.047,128,0.216,104,3581,8.8,1777,4.4,19,21.5,26,4.2,849,2.2,674,1.7,24,16.2
6.00000000000000000000,RB,CAR,9.1,2551,1767,198,0.334,68,0.115,25,0.047,128,0.216,104,3581,8.8,1777,4.4,19,21.5,26,4.2,849,2.2,674,1.7,24,16.2
28.90000000000000000000,WR,CAR,9.1,2551,1767,198,0.334,68,0.115,25,0.047,128,0.216,104,3581,8.8,1777,4.4,19,21.5,26,4.2,849,2.2,674,1.7,24,16.2
2.6000000000000000,WR,CAR,9.1,2551,1767,198,0.334,68,0.115,25,0.047,128,0.216,104,3581,8.8,1777,4.4,19,21.5,26,4.2,849,2.2,674,1.7,24,16.2
4.50000000000000000000,TE,CAR,9.1,2551,1767,198,0.334,68,0.115,25,0.047,128,0.216,104,3581,8.8,1777,4.4,19,21.5,26,4.2,849,2.2,674,1.7,24,16.2
0.10000000000000000000,RB,CAR,9.1,2551,1767,198,0.334,68,0.115,25,0.047,128,0.216,104,2565,7,2165,5.9,23,16,14,2.5,1197,2.6,1034,2.3,29,15.8
3.00000000000000000000,RB,CAR,9.1,2551,1767,198,0.334,68,0.115,25,0.047,128,0.216,104,3581,8.8,1777,4.4,19,21.5,26,4.2,849,2.2,674,1.7,24,16.2
5.2000000000000000,WR,CAR,9.1,2551,1767,198,0.334,68,0.115,25,0.047,128,0.216,104,3581,8.8,1777,4.4,19,21.5,26,4.2,849,2.2,674,1.7,24,16.2
24.02000000000000000000,QB,CAR,9.1,2551,1767,198,0.334,68,0.115,25,0.047,128,0.216,104,3581,8.8,1777,4.4,19,21.5,26,4.2,849,2.2,674,1.7,24,16.2
1.30000000000000000000,WR,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2174,5.2,2257,5.4,31,13.5,29,5,961,2.4,777,1.9,43,9.4
16.60000000000000000000,WR,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2174,5.2,2257,5.4,31,13.5,29,5,961,2.4,777,1.9,43,9.4
2.2000000000000000,TE,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2076,5.4,2058,5.4,26,14.7,33,5.2,1205,3.1,614,1.6,21,18.4
19.70000000000000000000,RB,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2174,5.2,2257,5.4,31,13.5,29,5,961,2.4,777,1.9,43,9.4
3.30000000000000000000,WR,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2076,5.4,2058,5.4,26,14.7,33,5.2,1205,3.1,614,1.6,21,18.4
22.80000000000000000000,RB,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2076,5.4,2058,5.4,26,14.7,33,5.2,1205,3.1,614,1.6,21,18.4
7.70000000000000000000,WR,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2174,5.2,2257,5.4,31,13.5,29,5,961,2.4,777,1.9,43,9.4
0.56000000000000000000,QB,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2174,5.2,2257,5.4,31,13.5,29,5,961,2.4,777,1.9,43,9.4
8.50000000000000000000,RB,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2174,5.2,2257,5.4,31,13.5,29,5,961,2.4,777,1.9,43,9.4
6.50000000000000000000,TE,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2174,5.2,2257,5.4,31,13.5,29,5,961,2.4,777,1.9,43,9.4
3.00000000000000000000,WR,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2076,5.4,2058,5.4,26,14.7,33,5.2,1205,3.1,614,1.6,21,18.4
3.40000000000000000000,WR,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2076,5.4,2058,5.4,26,14.7,33,5.2,1205,3.1,614,1.6,21,18.4
12.4000000000000000,TE,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2174,5.2,2257,5.4,31,13.5,29,5,961,2.4,777,1.9,43,9.4
3.20000000000000000000,TE,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2076,5.4,2058,5.4,26,14.7,33,5.2,1205,3.1,614,1.6,21,18.4
2.00000000000000000000,WR,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2174,5.2,2257,5.4,31,13.5,29,5,961,2.4,777,1.9,43,9.4
22.12000000000000000000,QB,CHI,7.3,2162,1646,146,0.235,80,0.129,45,0.079,157,0.252,100,2174,5.2,2257,5.4,31,13.5,29,5,961,2.4,777,1.9,43,9.4
2.80000000000000000000,WR,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
0.80000000000000000000,RB,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
16.30000000000000000000,TE,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
20.10000000000000000000,QB,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
2.4000000000000000,TE,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
2.00000000000000000000,RB,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
9.00000000000000000000,TE,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
1.80000000000000000000,WR,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
10.30000000000000000000,WR,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
10.90000000000000000000,RB,BUF,7.2,1849,1599,191,0.311,58,0.094,41,0.074,143,0.233,132,1903,6.6,1447,5,11,26.3,14,3.2,1936,3.2,1360,2.3,32,18.6
3.50000000000000000000,WR,PIT,9.7,2643,1625,246,0.387,71,0.112,52,0.092,175,0.275,80,,,,,,,,,,,,,,
22.10000000000000000000,RB,PIT,9.7,2643,1625,246,0.387,71,0.112,52,0.092,175,0.275,80,,,,,,,,,,,,,,
3.90000000000000000000,WR,PIT,9.7,2643,1625,246,0.387,71,0.112,52,0.092,175,0.275,80,,,,,,,,,,,,,,
5.20000000000000000000,RB,PIT,9.7,2643,1625,246,0.387,71,0.112,52,0.092,175,0.275,80,,,,,,,,,,,,,,
1.40000000000000000000,TE,PIT,9.7,2643,1625,246,0.387,71,0.112,52,0.092,175,0.275,80,,,,,,,,,,,,,,
5.86000000000000000000,QB,PIT,9.7,2643,1625,246,0.387,71,0.112,52,0.092,175,0.275,80,,,,,,,,,,,,,,
2.1000000000000000,WR,PIT,9.7,2643,1625,246,0.387,71,0.112,52,0.092,175,0.275,80,,,,,,,,,,,,,,
4.40000000000000000000,RB,PIT,9.7,2643,1625,246,0.387,71,0.112,52,0.092,175,0.275,80,,,,,,,,,,,,,,
17.80000000000000000000,WR,OAK,10.5,2308,1945,103,0.201,54,0.105,26,0.054,93,0.181,114,2565,7,2165,5.9,23,16,14,2.5,1197,2.6,1034,2.3,29,15.8
17.32000000000000000000,QB,OAK,10.5,2308,1945,103,0.201,54,0.105,26,0.054,93,0.181,114,2565,7,2165,5.9,23,16,14,2.5,1197,2.6,1034,2.3,29,15.8
23.70000000000000000000,RB,OAK,10.5,2308,1945,103,0.201,54,0.105,26,0.054,93,0.181,114,2565,7,2165,5.9,23,16,14,2.5,1197,2.6,1034,2.3,29,15.8
4.30000000000000000000,RB,OAK,10.5,2308,1945,103,0.201,54,0.105,26,0.054,93,0.181,114,2565,7,2165,5.9,23,16,14,2.5,1197,2.6,1034,2.3,29,15.8
2.80000000000000000000,WR,OAK,10.5,2308,1945,103,0.201,54,0.105,26,0.054,93,0.181,114,1993,5.6,1892,5.3,13,27.4,22,4.2,1164,2.7,799,1.8,23,19.1
14.30000000000000000000,WR,OAK,10.5,2308,1945,103,0.201,54,0.105,26,0.054,93,0.181,114,2565,7,2165,5.9,23,16,14,2.5,1197,2.6,1034,2.3,29,15.8
7.30000000000000000000,WR,OAK,10.5,2308,1945,103,0.201,54,0.105,26,0.054,93,0.181,114,2565,7,2165,5.9,23,16,14,2.5,1197,2.6,1034,2.3,29,15.8
7.40000000000000000000,TE,DET,10.3,2555,1501,94,0.169,54,0.097,28,0.056,125,0.225,83,1532,5.2,1777,6.1,17,17.2,16,3.5,1018,2.7,720,1.9,21,17.7
18.70000000000000000000,RB,DET,10.3,2555,1501,94,0.169,54,0.097,28,0.056,125,0.225,83,1532,5.2,1777,6.1,17,17.2,16,3.5,1018,2.7,720,1.9,21,17.7
5.2000000000000000,WR,DET,10.3,2555,1501,94,0.169,54,0.097,28,0.056,125,0.225,83,1532,5.2,1777,6.1,17,17.2,16,3.5,1018,2.7,720,1.9,21,17.7
4.30000000000000000000,TE,DET,10.3,2555,1501,94,0.169,54,0.097,28,0.056,125,0.225,83,1532,5.2,1777,6.1,17,17.2,16,3.5,1018,2.7,720,1.9,21,17.7
6.60000000000000000000,WR,DET,10.3,2555,1501,94,0.169,54,0.097,28,0.056,125,0.225,83,1532,5.2,1777,6.1,17,17.2,16,3.5,1018,2.7,720,1.9,21,17.7
7.50000000000000000000,WR,DET,10.3,2555,1501,94,0.169,54,0.097,28,0.056,125,0.225,83,1532,5.2,1777,6.1,17,17.2,16,3.5,1018,2.7,720,1.9,21,17.7
17.76000000000000000000,QB,DET,10.3,2555,1501,94,0.169,54,0.097,28,0.056,125,0.225,83,1532,5.2,1777,6.1,17,17.2,16,3.5,1018,2.7,720,1.9,21,17.7
10.60000000000000000000,WR,DET,10.3,2555,1501,94,0.169,54,0.097,28,0.056,125,0.225,83,2386,5.7,2138,5.1,27,15.6,23,3.8,821,2.1,749,1.9,21,19
20.40000000000000000000,WR,DET,10.3,2555,1501,94,0.169,54,0.097,28,0.056,125,0.225,83,1532,5.2,1777,6.1,17,17.2,16,3.5,1018,2.7,720,1.9,21,17.7
4.30000000000000000000,RB,DET,10.3,2555,1501,94,0.169,54,0.097,28,0.056,125,0.225,83,1532,5.2,1777,6.1,17,17.2,16,3.5,1018,2.7,720,1.9,21,17.7
13.80000000000000000000,WR,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,3128,6.8,1921,4.2,22,20.9,17,2.5,801,2.2,560,1.5,17,21.3
11.50000000000000000000,TE,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,3128,6.8,1921,4.2,22,20.9,17,2.5,801,2.2,560,1.5,17,21.3
7.00000000000000000000,WR,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,3128,6.8,1921,4.2,22,20.9,17,2.5,801,2.2,560,1.5,17,21.3
9.30000000000000000000,RB,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,3128,6.8,1921,4.2,22,20.9,17,2.5,801,2.2,560,1.5,17,21.3
2.00000000000000000000,TE,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,3128,6.8,1921,4.2,22,20.9,17,2.5,801,2.2,560,1.5,17,21.3
14.80000000000000000000,WR,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,3128,6.8,1921,4.2,22,20.9,17,2.5,801,2.2,560,1.5,17,21.3
16.62000000000000000000,QB,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,3128,6.8,1921,4.2,22,20.9,17,2.5,801,2.2,560,1.5,17,21.3
5.10000000000000000000,RB,JAX,,,,,,,,,,,,,2229,5.9,2176,5.8,17,22.2,25,4.4,1213,2.5,824,1.7,22,21.7
6.50000000000000000000,TE,JAX,,,,,,,,,,,,,2229,5.9,2176,5.8,17,22.2,25,4.4,1213,2.5,824,1.7,22,21.7
9.40000000000000000000,WR,JAX,,,,,,,,,,,,,2229,5.9,2176,5.8,17,22.2,25,4.4,1213,2.5,824,1.7,22,21.7
15.40000000000000000000,RB,JAX,,,,,,,,,,,,,2229,5.9,2176,5.8,17,22.2,25,4.4,1213,2.5,824,1.7,22,21.7
5.30000000000000000000,WR,JAX,,,,,,,,,,,,,2229,5.9,2176,5.8,17,22.2,25,4.4,1213,2.5,824,1.7,22,21.7
2.20000000000000000000,RB,JAX,,,,,,,,,,,,,2229,5.9,2176,5.8,17,22.2,25,4.4,1213,2.5,824,1.7,22,21.7
19.20000000000000000000,WR,JAX,,,,,,,,,,,,,2229,5.9,2176,5.8,17,22.2,25,4.4,1213,2.5,824,1.7,22,21.7
3.50000000000000000000,TE,JAX,,,,,,,,,,,,,2229,5.9,2176,5.8,17,22.2,25,4.4,1213,2.5,824,1.7,22,21.7
18.46000000000000000000,QB,JAX,,,,,,,,,,,,,2229,5.9,2176,5.8,17,22.2,25,4.4,1213,2.5,824,1.7,22,21.7
1.50000000000000000000,WR,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2259,6,1894,5,24,15.8,34,5.5,991,2.2,712,1.6,28,16
11.56000000000000000000,QB,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2022,6.4,1825,5.7,26,12.2,31,5.8,851,2.2,1050,2.7,39,10.1
7.40000000000000000000,RB,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2259,6,1894,5,24,15.8,34,5.5,991,2.2,712,1.6,28,16
10.80000000000000000000,RB,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2022,6.4,1825,5.7,26,12.2,31,5.8,851,2.2,1050,2.7,39,10.1
7.40000000000000000000,RB,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2022,6.4,1825,5.7,26,12.2,31,5.8,851,2.2,1050,2.7,39,10.1
1.20000000000000000000,WR,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2022,6.4,1825,5.7,26,12.2,31,5.8,851,2.2,1050,2.7,39,10.1
7.30000000000000000000,WR,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2259,6,1894,5,24,15.8,34,5.5,991,2.2,712,1.6,28,16
11.50000000000000000000,WR,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2022,6.4,1825,5.7,26,12.2,31,5.8,851,2.2,1050,2.7,39,10.1
10.20000000000000000000,WR,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2022,6.4,1825,5.7,26,12.2,31,5.8,851,2.2,1050,2.7,39,10.1
11.90000000000000000000,RB,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2259,6,1894,5,24,15.8,34,5.5,991,2.2,712,1.6,28,16
2.30000000000000000000,RB,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2259,6,1894,5,24,15.8,34,5.5,991,2.2,712,1.6,28,16
11.3000000000000000,TE,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2022,6.4,1825,5.7,26,12.2,31,5.8,851,2.2,1050,2.7,39,10.1
27.50000000000000000000,WR,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2259,6,1894,5,24,15.8,34,5.5,991,2.2,712,1.6,28,16
18.36000000000000000000,QB,ATL,7.9,2337,2055,145,0.245,52,0.088,29,0.054,109,0.184,95,2259,6,1894,5,24,15.8,34,5.5,991,2.2,712,1.6,28,16
9.16000000000000000000,QB,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,2275,6.4,1808,5.1,33,10.8,21,3.9,1147,2.6,862,2,33,13.2
3.10000000000000000000,WR,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,2275,6.4,1808,5.1,33,10.8,21,3.9,1147,2.6,862,2,33,13.2
0.60000000000000000000,RB,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,2275,6.4,1808,5.1,33,10.8,21,3.9,1147,2.6,862,2,33,13.2
6.40000000000000000000,WR,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,2275,6.4,1808,5.1,33,10.8,21,3.9,1147,2.6,862,2,33,13.2
10.70000000000000000000,RB,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,2275,6.4,1808,5.1,33,10.8,21,3.9,1147,2.6,862,2,33,13.2
7.30000000000000000000,WR,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,2275,6.4,1808,5.1,33,10.8,21,3.9,1147,2.6,862,2,33,13.2
10.70000000000000000000,WR,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,2275,6.4,1808,5.1,33,10.8,21,3.9,1147,2.6,862,2,33,13.2
5.70000000000000000000,TE,TB,8.6,2906,1899,318,0.434,62,0.085,66,0.099,175,0.239,118,2275,6.4,1808,5.1,33,10.8,21,3.9,1147,2.6,862,2,33,13.2
8.10000000000000000000,WR,BUF,7.8,1804,1584,128,0.234,76,0.139,41,0.083,153,0.28,137,1993,5.6,1892,5.3,13,27.4,22,4.2,1164,2.7,799,1.8,23,19.1
4.10000000000000000000,WR,BUF,7.8,1804,1584,128,0.234,76,0.139,41,0.083,153,0.28,137,1616,5.5,1639,5.6,24,12.2,19,4.3,976,2.1,1051,2.3,58,7.9
4.40000000000000000000,WR,BUF,7.8,1804,1584,128,0.234,76,0.139,41,0.083,153,0.28,137,1616,5.5,1639,5.6,24,12.2,19,4.3,976,2.1,1051,2.3,58,7.9
12.00000000000000000000,WR,BUF,7.8,1804,1584,128,0.234,76,0.139,41,0.083,153,0.28,137,1616,5.5,1639,5.6,24,12.2,19,4.3,976,2.1,1051,2.3,58,7.9
11.30000000000000000000,TE,BUF,7.8,1804,1584,128,0.234,76,0.139,41,0.083,153,0.28,137,1616,5.5,1639,5.6,24,12.2,19,4.3,976,2.1,1051,2.3,58,7.9
3.50000000000000000000,TE,BUF,7.8,1804,1584,128,0.234,76,0.139,41,0.083,153,0.28,137,1993,5.6,1892,5.3,13,27.4,22,4.2,1164,2.7,799,1.8,23,19.1
16.82000000000000000000,QB,BUF,7.8,1804,1584,128,0.234,76,0.139,41,0.083,153,0.28,137,1993,5.6,1892,5.3,13,27.4,22,4.2,1164,2.7,799,1.8,23,19.1
15.20000000000000000000,RB,BUF,7.8,1804,1584,128,0.234,76,0.139,41,0.083,153,0.28,137,1993,5.6,1892,5.3,13,27.4,22,4.2,1164,2.7,799,1.8,23,19.1
1.00000000000000000000,WR,BUF,7.8,1804,1584,128,0.234,76,0.139,41,0.083,153,0.28,137,1616,5.5,1639,5.6,24,12.2,19,4.3,976,2.1,1051,2.3,58,7.9
11.20000000000000000000,RB,BUF,7.8,1804,1584,128,0.234,76,0.139,41,0.083,153,0.28,137,1616,5.5,1639,5.6,24,12.2,19,4.3,976,2.1,1051,2.3,58,7.9
25.20000000000000000000,QB,BUF,7.8,1804,1584,128,0.234,76,0.139,41,0.083,153,0.28,137,1616,5.5,1639,5.6,24,12.2,19,4.3,976,2.1,1051,2.3,58,7.9
4.6000000000000000,WR,BUF,7.8,1804,1584,128,0.234,76,0.139,41,0.083,153,0.28,137,1616,5.5,1639,5.6,24,12.2,19,4.3,976,2.1,1051,2.3,58,7.9
1.80000000000000000000,RB,BUF,7.8,1804,1584,128,0.234,76,0.139,41,0.083,153,0.28,137,1993,5.6,1892,5.3,13,27.4,22,4.2,1164,2.7,799,1.8,23,19.1
